run_id,span_id,parent_id,name,category,agent,start_time,latency_ms,prompt_tokens,completion_tokens,total_tokens,model,cost_usd,status
30b58ed8fded7fbaccadbfe771ab0215,b26299d3e64eef70,a8c7985423f8a525,supervisor,acting,supervisor,2026-09-25 14:33:29.684797+00:00,17.576999999999998,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,9f2d1e6467c4fd21,b26299d3e64eef70,supervisor_edge,other,supervisor,2026-09-25 14:33:29.686783+00:00,1.63,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,9c18778a77cccc1b,a8c7985423f8a525,care_pathway,acting,care_pathway,2026-09-25 14:33:28.267607+00:00,1413.728,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,f258f97d36b2eefa,9c18778a77cccc1b,RunnableSequence,other,care_pathway,2026-09-25 14:33:28.278722+00:00,1400.347,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,caff6de612fb3e06,f258f97d36b2eefa,PydanticOutputParser,other,care_pathway,2026-09-25 14:33:29.674760+00:00,1.5939999999999999,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,d0f978603fb2a439,f258f97d36b2eefa,ChatGoogleGenerativeAI,thinking,care_pathway,2026-09-25 14:33:28.280102+00:00,1391.5610000000001,375.0,25.0,400.0,gemini-3.5-flash-lite,0.000175,OK
30b58ed8fded7fbaccadbfe771ab0215,9f2255d1b22a1251,9c18778a77cccc1b,search_care_policy,tool_inner,care_pathway,2026-09-25 14:33:28.269239+00:00,1.51,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,e3c2e5831a317165,a8c7985423f8a525,supervisor,acting,supervisor,2026-09-25 14:33:28.257655+00:00,6.8149999999999995,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,6aa0d3d22786f2b2,e3c2e5831a317165,supervisor_edge,other,supervisor,2026-09-25 14:33:28.260180+00:00,1.488,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,67dad41620145dd0,a8c7985423f8a525,coverage_checker,acting,coverage_checker,2026-09-25 14:33:28.221285+00:00,32.84,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,2dbd118aa4a3684a,67dad41620145dd0,check_coverage,tool_inner,coverage_checker,2026-09-25 14:33:28.239971+00:00,8.044,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,36cbfe549cc94202,67dad41620145dd0,get_patient_record,tool_inner,coverage_checker,2026-09-25 14:33:28.223860+00:00,6.709,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,fba2a22ad4d4d75e,a8c7985423f8a525,supervisor,acting,supervisor,2026-09-25 14:33:28.211006+00:00,7.392,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,1cdc720e40d26fd1,fba2a22ad4d4d75e,supervisor_edge,other,supervisor,2026-09-25 14:33:28.213422+00:00,1.821,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,30169ccf7b55c88d,a8c7985423f8a525,intake_classifier,acting,intake_classifier,2026-09-25 14:33:26.426979+00:00,1780.364,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,dcd77406a31c1d51,30169ccf7b55c88d,RunnableSequence,other,intake_classifier,2026-09-25 14:33:26.432108+00:00,1773.211,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,125ff8fe8ec841a1,dcd77406a31c1d51,PydanticOutputParser,other,intake_classifier,2026-09-25 14:33:28.201644+00:00,1.425,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,ce1b313910e88826,dcd77406a31c1d51,ChatGoogleGenerativeAI,thinking,intake_classifier,2026-09-25 14:33:26.435399+00:00,1762.338,674.0,112.0,786.0,gemini-3.5-flash-lite,0.0004822,OK
30b58ed8fded7fbaccadbfe771ab0215,1b646d151b485e10,a8c7985423f8a525,supervisor,acting,supervisor,2026-09-25 14:33:26.414126+00:00,8.525,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,0944068d119390d8,1b646d151b485e10,supervisor_edge,other,supervisor,2026-09-25 14:33:26.417608+00:00,1.915,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,e03585da38a3bd56,a8c7985423f8a525,context_prep,acting,context_prep,2026-09-25 14:33:26.279290+00:00,130.812,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,ef9d481541dc7a2c,a8c7985423f8a525,input_guard,acting,input_guard,2026-09-25 14:33:26.268582+00:00,7.308,0.0,0.0,0.0,,0.0,OK
30b58ed8fded7fbaccadbfe771ab0215,46fb4fb4cb8dd336,ef9d481541dc7a2c,route_after_guard,other,input_guard,2026-09-25 14:33:26.271406+00:00,1.28,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,0772fc0a73317590,7b642e82ba28802e,LangGraph,other,,2026-09-25 14:33:20.137884+00:00,6112.736,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,0961c39405ff6f09,0772fc0a73317590,output_guard,acting,output_guard,2026-09-25 14:33:26.216409+00:00,25.482000000000003,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,02c989d405dcc03d,0772fc0a73317590,memory_write,acting,memory_write,2026-09-25 14:33:25.138617+00:00,1073.9099999999999,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,65acba014cad01d0,02c989d405dcc03d,RunnableSequence,other,memory_write,2026-09-25 14:33:25.157681+00:00,1040.535,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,6d82215cd1078140,65acba014cad01d0,filter_state,other,memory_write,2026-09-25 14:33:26.193760+00:00,1.346,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,ed603a47c3739936,65acba014cad01d0,TrustCall,other,memory_write,2026-09-25 14:33:25.166895+00:00,1024.049,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,19b36ebe3aec4b1f,ed603a47c3739936,del_tool_call,other,memory_write,2026-09-25 14:33:26.186626+00:00,1.138,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,e4b0840f54e68c38,ed603a47c3739936,validate,other,memory_write,2026-09-25 14:33:26.176101+00:00,7.236000000000001,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,2edd0a726333ccc3,e4b0840f54e68c38,handle_retries,other,memory_write,2026-09-25 14:33:26.178978+00:00,0.971,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,f65af21878745669,ed603a47c3739936,extract,other,memory_write,2026-09-25 14:33:25.175461+00:00,997.285,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,18de6d6211d1166d,f65af21878745669,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 14:33:25.176609+00:00,991.7289999999999,382.0,47.0,429.0,gemini-3.5-flash-lite,0.0002321,OK
81602c3cbc6ffb8f38a0119ea7636f5e,9499f76cea7da495,7b642e82ba28802e,tool.list_available_slots,tool,coordinator,2026-09-25 14:33:23.444996+00:00,8.988,0.0,0.0,0.0,,0.0,UNSET
81602c3cbc6ffb8f38a0119ea7636f5e,b6a096b83f3a7f92,7b642e82ba28802e,tool.search_care_policy,tool,care_pathway,2026-09-25 14:33:21.925773+00:00,4.36,0.0,0.0,0.0,,0.0,UNSET
81602c3cbc6ffb8f38a0119ea7636f5e,4607a709dd9990b3,7b642e82ba28802e,tool.check_coverage,tool,coverage_checker,2026-09-25 14:33:21.905894+00:00,8.938,0.0,0.0,0.0,,0.0,UNSET
81602c3cbc6ffb8f38a0119ea7636f5e,270ec07e6c5741d3,7b642e82ba28802e,tool.get_patient_record,tool,coverage_checker,2026-09-25 14:33:21.895409+00:00,9.788,0.0,0.0,0.0,,0.0,UNSET
81602c3cbc6ffb8f38a0119ea7636f5e,c7569e93b43f8318,ed603a47c3739936,__start__,other,memory_write,2026-09-25 14:33:25.168197+00:00,4.303000000000001,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,d990f0c7504d906a,c7569e93b43f8318,enter,other,memory_write,2026-09-25 14:33:25.169355+00:00,1.063,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,d65d8d52908bc251,65acba014cad01d0,coerce_inputs,other,memory_write,2026-09-25 14:33:25.161214+00:00,2.182,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,927807c517f12aad,0772fc0a73317590,coordinator,acting,coordinator,2026-09-25 14:33:23.444423+00:00,1691.3899999999999,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,cb897ab0b28a1c25,927807c517f12aad,RunnableSequence,other,coordinator,2026-09-25 14:33:23.455647+00:00,1676.7939999999999,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,319ec7666eec1834,cb897ab0b28a1c25,PydanticOutputParser,other,coordinator,2026-09-25 14:33:25.128654+00:00,1.266,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,c90f87a9a3d2aae5,cb897ab0b28a1c25,ChatGoogleGenerativeAI,thinking,coordinator,2026-09-25 14:33:23.456745+00:00,1668.439,597.0,99.0,696.0,gemini-3.5-flash-lite,0.0004266,OK
81602c3cbc6ffb8f38a0119ea7636f5e,0d55bf5d4dafbea6,927807c517f12aad,list_available_slots,tool_inner,coordinator,2026-09-25 14:33:23.445887+00:00,4.944999999999999,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,9ef608bfe912db9b,0772fc0a73317590,supervisor,acting,supervisor,2026-09-25 14:33:23.437730+00:00,4.455,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,ae350227b988445d,9ef608bfe912db9b,supervisor_edge,other,supervisor,2026-09-25 14:33:23.439476+00:00,0.766,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,73842a774d5544e4,0772fc0a73317590,care_pathway,acting,care_pathway,2026-09-25 14:33:21.925064+00:00,1510.4299999999998,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,a36ddeb839cd7836,73842a774d5544e4,RunnableSequence,other,care_pathway,2026-09-25 14:33:21.932031+00:00,1501.7830000000001,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,d19293f98ab3a68a,a36ddeb839cd7836,PydanticOutputParser,other,care_pathway,2026-09-25 14:33:23.431065+00:00,1.0219999999999998,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,9d17d83ed910f2e2,a36ddeb839cd7836,ChatGoogleGenerativeAI,thinking,care_pathway,2026-09-25 14:33:21.933367+00:00,1495.5240000000001,375.0,25.0,400.0,gemini-3.5-flash-lite,0.000175,OK
81602c3cbc6ffb8f38a0119ea7636f5e,10167a15b5af8fee,73842a774d5544e4,search_care_policy,tool_inner,care_pathway,2026-09-25 14:33:21.926066+00:00,1.028,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,eb443cdb20bb4784,0772fc0a73317590,supervisor,acting,supervisor,2026-09-25 14:33:21.917992+00:00,4.547,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,87b8d5b5666d0288,eb443cdb20bb4784,supervisor_edge,other,supervisor,2026-09-25 14:33:21.919569+00:00,1.262,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,470e1a0fef000f6e,0772fc0a73317590,coverage_checker,acting,coverage_checker,2026-09-25 14:33:21.894637+00:00,21.065,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,a292e780f988a69e,470e1a0fef000f6e,check_coverage,tool_inner,coverage_checker,2026-09-25 14:33:21.906797+00:00,4.976999999999999,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,ed74c3df0d1293c8,470e1a0fef000f6e,get_patient_record,tool_inner,coverage_checker,2026-09-25 14:33:21.896373+00:00,5.144,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,391786e63b7537f7,0772fc0a73317590,supervisor,acting,supervisor,2026-09-25 14:33:21.858764+00:00,33.131,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,374c705449c63b95,391786e63b7537f7,supervisor_edge,other,supervisor,2026-09-25 14:33:21.860467+00:00,15.902,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,4d90aed631cb7b11,0772fc0a73317590,intake_classifier,acting,intake_classifier,2026-09-25 14:33:20.172456+00:00,1684.141,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,e6b630a93f8bec48,4d90aed631cb7b11,RunnableSequence,other,intake_classifier,2026-09-25 14:33:20.176706+00:00,1678.164,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,602c9717967f7b54,e6b630a93f8bec48,PydanticOutputParser,other,intake_classifier,2026-09-25 14:33:21.852650+00:00,0.8270000000000001,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,3818470262a794be,e6b630a93f8bec48,ChatGoogleGenerativeAI,thinking,intake_classifier,2026-09-25 14:33:20.178440+00:00,1671.748,566.0,103.0,669.0,gemini-3.5-flash-lite,0.0004273,OK
b6d3620ad0670929f9492b98f1288380,c14dea6c7f57f049,,copilot.request,acting,,2026-09-25 14:33:13.526895+00:00,6602.64,0.0,0.0,0.0,,0.0,UNSET
b6d3620ad0670929f9492b98f1288380,6b6b0b2ba9e713a2,c14dea6c7f57f049,tool.list_available_slots,tool,coordinator,2026-09-25 14:33:17.463710+00:00,9.508000000000001,0.0,0.0,0.0,,0.0,UNSET
b6d3620ad0670929f9492b98f1288380,13cedef14b6ecc7c,c14dea6c7f57f049,tool.search_care_policy,tool,care_pathway,2026-09-25 14:33:15.400924+00:00,4.6049999999999995,0.0,0.0,0.0,,0.0,UNSET
b6d3620ad0670929f9492b98f1288380,4d6710bf9f5b5fb0,c14dea6c7f57f049,tool.check_coverage,tool,coverage_checker,2026-09-25 14:33:15.380417+00:00,9.581,0.0,0.0,0.0,,0.0,UNSET
b6d3620ad0670929f9492b98f1288380,73f8b71ac6bc6301,c14dea6c7f57f049,tool.get_patient_record,tool,coverage_checker,2026-09-25 14:33:15.369546+00:00,9.939,0.0,0.0,0.0,,0.0,UNSET
81602c3cbc6ffb8f38a0119ea7636f5e,c7d12463134bdda1,0772fc0a73317590,supervisor,acting,supervisor,2026-09-25 14:33:20.162471+00:00,6.851,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,ca28dadc9996a0a9,c7d12463134bdda1,supervisor_edge,other,supervisor,2026-09-25 14:33:20.165302+00:00,1.238,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,263abcc414b63be0,0772fc0a73317590,context_prep,acting,context_prep,2026-09-25 14:33:20.155141+00:00,3.791,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,29874c2895394d6e,0772fc0a73317590,input_guard,acting,input_guard,2026-09-25 14:33:20.141368+00:00,11.017000000000001,0.0,0.0,0.0,,0.0,OK
81602c3cbc6ffb8f38a0119ea7636f5e,23860fb4286cda76,29874c2895394d6e,route_after_guard,other,input_guard,2026-09-25 14:33:20.145359+00:00,3.914,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,2387b436884f30ff,c14dea6c7f57f049,LangGraph,other,,2026-09-25 14:33:13.527200+00:00,6599.939,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,9a1c7d48c6db707d,2387b436884f30ff,output_guard,acting,output_guard,2026-09-25 14:33:20.105813+00:00,15.162,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,e3435d204b7a459a,2387b436884f30ff,memory_write,acting,memory_write,2026-09-25 14:33:18.996848+00:00,1106.067,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,ca75b426a1410649,e3435d204b7a459a,RunnableSequence,other,memory_write,2026-09-25 14:33:19.008121+00:00,1061.2749999999999,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,51e53cec5b93a35e,ca75b426a1410649,filter_state,other,memory_write,2026-09-25 14:33:20.066880+00:00,0.894,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,6c93e394a3b89fd5,ca75b426a1410649,TrustCall,other,memory_write,2026-09-25 14:33:19.011568+00:00,1053.6399999999999,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,d36c3cc4b37b2070,6c93e394a3b89fd5,del_tool_call,other,memory_write,2026-09-25 14:33:20.061403+00:00,1.861,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,134bd7de39400839,6c93e394a3b89fd5,del_tool_call,other,memory_write,2026-09-25 14:33:20.061702+00:00,0.776,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,5dd32d39b63415a5,6c93e394a3b89fd5,validate,other,memory_write,2026-09-25 14:33:20.053233+00:00,6.106999999999999,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,98768758337df93e,5dd32d39b63415a5,handle_retries,other,memory_write,2026-09-25 14:33:20.055832+00:00,0.833,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,4900893e4afaedd8,6c93e394a3b89fd5,extract,other,memory_write,2026-09-25 14:33:19.017071+00:00,1034.2579999999998,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,6d9f8e4d8094c94b,4900893e4afaedd8,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 14:33:19.017786+00:00,1031.045,397.0,45.0,442.0,gemini-3.5-flash-lite,0.0002316,OK
b6d3620ad0670929f9492b98f1288380,70363c8af856f101,6c93e394a3b89fd5,__start__,other,memory_write,2026-09-25 14:33:19.012510+00:00,2.491,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,b7d77f1a7c0135f4,70363c8af856f101,enter,other,memory_write,2026-09-25 14:33:19.013033+00:00,0.541,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,062a4451e4caccde,ca75b426a1410649,coerce_inputs,other,memory_write,2026-09-25 14:33:19.008970+00:00,0.8260000000000001,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,29f531d346792276,2387b436884f30ff,coordinator,acting,coordinator,2026-09-25 14:33:17.463147+00:00,1530.4199999999998,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,95db0da7fa37389e,29f531d346792276,RunnableSequence,other,coordinator,2026-09-25 14:33:17.474765+00:00,1516.393,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,d26541b37c1e1469,95db0da7fa37389e,PydanticOutputParser,other,coordinator,2026-09-25 14:33:18.988679+00:00,0.91,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,8c323aea20092c9f,95db0da7fa37389e,ChatGoogleGenerativeAI,thinking,coordinator,2026-09-25 14:33:17.475708+00:00,1509.988,565.0,127.0,692.0,gemini-3.5-flash-lite,0.000487,OK
b6d3620ad0670929f9492b98f1288380,aede11b6e4ca7e13,29f531d346792276,list_available_slots,tool_inner,coordinator,2026-09-25 14:33:17.464670+00:00,5.1339999999999995,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,b0967abd43908ef5,2387b436884f30ff,supervisor,acting,supervisor,2026-09-25 14:33:17.456004+00:00,4.572,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,2179e7f3828e1047,b0967abd43908ef5,supervisor_edge,other,supervisor,2026-09-25 14:33:17.457669+00:00,0.9859999999999999,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,87358ee6e0fea207,2387b436884f30ff,care_pathway,acting,care_pathway,2026-09-25 14:33:15.400156+00:00,2053.555,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,7f8eded60ab169c7,87358ee6e0fea207,RunnableSequence,other,care_pathway,2026-09-25 14:33:15.924411+00:00,1527.683,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,ea5b880d7b0df588,7f8eded60ab169c7,PydanticOutputParser,other,care_pathway,2026-09-25 14:33:17.449501+00:00,1.121,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,db1cb828d650774e,7f8eded60ab169c7,ChatGoogleGenerativeAI,thinking,care_pathway,2026-09-25 14:33:15.925223+00:00,1521.6989999999998,314.0,9.0,323.0,gemini-3.5-flash-lite,0.0001167,OK
b6d3620ad0670929f9492b98f1288380,3c38c34cd9926d70,87358ee6e0fea207,search_care_policy,tool_inner,care_pathway,2026-09-25 14:33:15.401270+00:00,1.1640000000000001,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,76d2705e2c73e001,2387b436884f30ff,supervisor,acting,supervisor,2026-09-25 14:33:15.393362+00:00,4.446000000000001,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,5946ae72dd591446,76d2705e2c73e001,supervisor_edge,other,supervisor,2026-09-25 14:33:15.394963+00:00,1.236,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,0eaf36e6f901bdfa,2387b436884f30ff,coverage_checker,acting,coverage_checker,2026-09-25 14:33:15.368958+00:00,21.930000000000003,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,e1e7112b770d526a,0eaf36e6f901bdfa,check_coverage,tool_inner,coverage_checker,2026-09-25 14:33:15.381442+00:00,5.535,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,ab99f969b6df116a,0eaf36e6f901bdfa,get_patient_record,tool_inner,coverage_checker,2026-09-25 14:33:15.370406+00:00,5.522,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,4a6fc796f94dcb8d,2387b436884f30ff,supervisor,acting,supervisor,2026-09-25 14:33:15.363634+00:00,3.399,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,502a65b335ec6090,4a6fc796f94dcb8d,supervisor_edge,other,supervisor,2026-09-25 14:33:15.364985+00:00,0.488,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,91f04ecd5fee11ab,2387b436884f30ff,intake_classifier,acting,intake_classifier,2026-09-25 14:33:13.547947+00:00,1813.8829999999998,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,627c674af837d799,91f04ecd5fee11ab,RunnableSequence,other,intake_classifier,2026-09-25 14:33:13.999942+00:00,1360.366,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,69fabcd6e3e6892b,627c674af837d799,PydanticOutputParser,other,intake_classifier,2026-09-25 14:33:15.357654+00:00,1.195,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,819d3b1208ac673e,627c674af837d799,ChatGoogleGenerativeAI,thinking,intake_classifier,2026-09-25 14:33:14.001048+00:00,1353.821,578.0,86.0,664.0,gemini-3.5-flash-lite,0.00038839999999999995,OK
437e07626e3feb1a9ab44cfe1dd998c8,187199255f90c48d,,copilot.request,acting,,2026-09-25 14:32:25.508298+00:00,48009.677,0.0,0.0,0.0,,0.0,UNSET
b6d3620ad0670929f9492b98f1288380,1e27a621610a8804,2387b436884f30ff,supervisor,acting,supervisor,2026-09-25 14:33:13.541451+00:00,4.41,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,b312c0aded4e580b,1e27a621610a8804,supervisor_edge,other,supervisor,2026-09-25 14:33:13.542976+00:00,0.9990000000000001,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,a641ee97175381d7,2387b436884f30ff,context_prep,acting,context_prep,2026-09-25 14:33:13.536432+00:00,2.4979999999999998,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,481d22183194e091,2387b436884f30ff,input_guard,acting,input_guard,2026-09-25 14:33:13.529211+00:00,4.725,0.0,0.0,0.0,,0.0,OK
b6d3620ad0670929f9492b98f1288380,8ee59a4a52926d6a,481d22183194e091,route_after_guard,other,input_guard,2026-09-25 14:33:13.530978+00:00,1.191,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,51b5cad747417beb,187199255f90c48d,LangGraph,other,,2026-09-25 14:32:25.508596+00:00,48007.259,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,8ace68cca9568e0c,51b5cad747417beb,output_guard,acting,output_guard,2026-09-25 14:33:13.497369+00:00,12.777000000000001,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,50172c089c7d2526,51b5cad747417beb,memory_write,acting,memory_write,2026-09-25 14:32:42.748311+00:00,30746.481,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,d8b528cb10cf64aa,50172c089c7d2526,RunnableSequence,other,memory_write,2026-09-25 14:33:12.398561+00:00,1074.181,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,ce05c738f6ba80da,d8b528cb10cf64aa,filter_state,other,memory_write,2026-09-25 14:33:13.470120+00:00,0.91,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,e886e548d271ff9d,d8b528cb10cf64aa,TrustCall,other,memory_write,2026-09-25 14:33:12.401326+00:00,1067.013,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,3f745e2ba1d7824a,e886e548d271ff9d,del_tool_call,other,memory_write,2026-09-25 14:33:13.465725+00:00,0.714,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,4dfac644ad698ba8,e886e548d271ff9d,validate,other,memory_write,2026-09-25 14:33:13.458079+00:00,5.597,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,306d93d07034e609,4dfac644ad698ba8,handle_retries,other,memory_write,2026-09-25 14:33:13.460428+00:00,0.762,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,6784943f5906b7d0,e886e548d271ff9d,extract,other,memory_write,2026-09-25 14:33:12.407503+00:00,1048.614,0.0,0.0,0.0,,0.0,OK
437e07626e3feb1a9ab44cfe1dd998c8,4f5f7d9048d2bc00,6784943f5906b7d0,ChatGoogleGenerativeAI,thinking,memory_write,2026-09-25 14:33:12.408372+00:00,1044.909,383.0,31.0,414.0,gemini-3.5-flash-lite,0.0001924,OK
